Date,Open,High,Low,Close,Volume,Adj Close
2009-04-21,36.66,36.66,35.939999,36.650002,7352500,29.949516
2009-04-20,37.650002,37.860001,36.360001,36.48,7017000,29.810595
2009-04-17,38.549999,38.779999,38.18,38.32,6152300,31.314199
2009-04-16,37.619999,38.75,37.00,38.389999,6423900,31.371402
2009-04-15,36.630001,38.040001,36.610001,37.57,5452200,30.701317
2009-04-14,36.509998,37.50,36.299999,37.040001,5845300,30.268215
2009-04-13,36.970001,37.48,35.810001,37.150002,9531300,30.358105
2009-04-09,37.68,39.18,37.68,39.150002,9065400,31.992457
2009-04-08,36.50,37.16,36.240002,36.869999,4477300,30.129293
2009-04-07,37.509998,37.689999,36.509998,36.639999,6015900,29.941343
2009-04-06,37.48,38.220001,36.540001,38.16,7390300,31.183451
2009-04-03,37.23,38.119999,36.389999,37.689999,8591300,30.799377
2009-04-02,36.16,37.98,36.16,37.200001,9449300,30.398963
2009-04-01,34.52,35.599998,34.209999,35.439999,9288800,28.960731
2009-03-31,35.900002,36.240002,35.049999,35.580002,11549200,29.075138
2009-03-30,36.630001,36.98,35.110001,35.52,10833800,29.026106
2009-03-27,38.23,38.470001,37.07,37.529999,7329000,30.668629
2009-03-26,37.32,38.68,36.91,38.66,9544600,31.59204
2009-03-25,36.029999,37.790001,35.970001,37.060001,12446200,30.284559
2009-03-24,34.880001,36.720001,34.82,36.099998,8468300,29.500067
2009-03-23,33.200001,35.50,33.049999,35.50,8223900,29.009762
2009-03-20,33.220001,33.50,32.540001,32.549999,11323000,26.599091
2009-03-19,33.860001,34.119999,32.970001,33.189999,10427300,27.122084
2009-03-18,34.290001,34.75,32.50,33.75,15879900,27.579704
2009-03-17,33.919998,34.439999,33.259998,34.439999,5270900,28.143554
2009-03-16,33.740002,34.959999,33.380001,33.830002,7157200,27.645079
2009-03-13,33.720001,34.099998,32.93,33.400002,7434000,27.293693
2009-03-12,33.009998,33.75,32.389999,33.630001,6133200,27.481643
2009-03-11,32.59,33.700001,32.389999,33.27,10823100,27.187459
2009-03-10,31.42,33.02,31.32,33.009998,11501700,26.974992
2009-03-09,29.98,31.459999,29.959999,31.00,12407200,25.332468
2009-03-06,29.610001,30.200001,29.389999,30.10,13134300,24.59701
2009-03-05,29.219999,30.02,29.07,29.389999,11675700,24.016814
2009-03-04,29.860001,30.780001,29.110001,30.309999,11627500,24.768616
2009-03-03,29.700001,30.110001,29.049999,29.360001,10433300,23.9923
2009-03-02,30.959999,31.00,29.32,29.51,13956800,24.114876
2009-02-27,32.299999,32.369999,31.40,31.440001,11789000,25.692027
2009-02-26,34.50,34.619999,32.639999,32.709999,8771600,26.729839
2009-02-25,35.27,35.27,33.220001,33.91,11683900,27.710452
2009-02-24,34.439999,35.830002,33.889999,35.439999,10815100,28.960731
2009-02-23,36.73,36.790001,34.349998,34.459999,9519200,28.159898
2009-02-20,36.73,37.200001,35.32,36.310001,10598900,29.671676
2009-02-19,38.240002,38.700001,37.419998,37.57,5466700,30.701317
2009-02-18,38.77,38.77,37.759998,37.98,6324500,31.036359
2009-02-17,39.490002,39.740002,38.299999,38.43,6949100,31.404089
2009-02-13,39.889999,41.189999,39.889999,40.48,5483500,33.0793
2009-02-12,39.580002,39.990002,38.580002,39.860001,6028900,32.572652
2009-02-11,40.509998,40.759998,39.860001,40.330002,6519300,32.956726
2009-02-10,41.290001,42.23,40.02,40.209999,9999200,32.858662
2009-02-09,42.799999,43.419998,42.439999,42.799999,5088300,34.975149
2009-02-06,42.52,43.669998,42.25,42.919998,6334200,35.07321
2009-02-05,41.75,43.110001,40.619999,42.720001,9021100,34.909777
2009-02-04,42.119999,42.970001,41.689999,41.970001,6729000,34.296895
2009-02-03,41.450001,42.43,40.759998,42.09,7220800,34.051742
2009-02-02,41.73,41.73,40.110001,40.799999,8107400,33.008102
2009-01-30,40.759998,42.490002,40.630001,42.310001,9098000,34.229727
2009-01-29,42.759998,42.759998,40.369999,40.709999,8446500,32.93529
2009-01-28,43.470001,44.400002,42.759998,43.240002,8071100,34.982118
2009-01-27,43.290001,43.959999,42.880001,43.220001,5218900,34.965937
2009-01-26,42.459999,43.77,42.060001,43.009998,4659200,34.79604
2009-01-23,40.91,42.84,40.91,41.98,5755600,33.962749
2009-01-22,41.73,42.75,41.169998,42.259998,6590800,34.189274
2009-01-21,40.75,42.400002,40.00,42.27,6933100,34.197366
2009-01-20,42.080002,42.740002,40.200001,40.360001,9636800,32.652134
2009-01-16,41.450001,43.049999,41.040001,42.459999,9310800,34.351079
2009-01-15,41.07,41.599998,39.509998,40.959999,8464900,33.137546
2009-01-14,41.880001,41.98,40.869999,41.200001,7354900,33.331712
2009-01-13,43.380001,43.619999,41.799999,42.459999,6359400,34.351079
2009-01-12,44.279999,44.450001,43.189999,43.740002,4989200,35.386629
2009-01-09,44.799999,45.150002,43.93,44.450001,5645100,35.961034
2009-01-08,44.50,44.900002,43.880001,44.790001,5477000,36.236102
2009-01-07,45.099998,45.610001,44.169998,44.759998,6586200,36.211829
2009-01-06,46.849998,47.00,45.50,46.310001,7180300,37.465816
2009-01-05,45.50,46.810001,44.799999,46.169998,6917400,37.35255
2009-01-02,42.799999,45.560001,42.779999,45.25,7010200,36.608251
2008-12-31,41.59,43.049999,41.50,42.669998,5443100,34.520973
2008-12-30,40.080002,41.34,39.810001,41.25,4549700,33.372163
2008-12-29,40.380001,40.549999,39.50,39.990002,3876600,32.352796
2008-12-26,39.759998,40.689999,39.759998,40.529999,2803400,32.789666
2008-12-24,40.240002,40.790001,40.040001,40.119999,1753500,32.457967
2008-12-23,41.25,41.50,39.830002,40.150002,5270500,32.48224
2008-12-22,40.650002,41.560001,40.00,41.119999,5397200,33.266989
2008-12-19,41.32,42.389999,41.00,41.240002,9903900,33.364074
2008-12-18,41.310001,41.75,40.689999,41.07,8652600,33.226539
2008-12-17,41.16,41.50,40.150002,41.02,7270600,33.186088
2008-12-16,39.209999,42.00,38.200001,41.900002,11041400,33.898028
2008-12-15,39.599998,39.880001,38.200001,38.740002,8228000,31.341519
2008-12-12,39.560001,39.740002,38.200001,39.200001,10337400,31.713668
2008-12-11,40.650002,42.009998,40.02,40.27,7691900,32.579321
2008-12-10,41.490002,42.689999,40.939999,41.68,5181000,33.720043
2008-12-09,41.57,42.439999,40.650002,40.82,8306100,33.024283
2008-12-08,40.349998,43.689999,40.040001,42.849998,13096400,34.666597
2008-12-05,38.00,39.57,36.279999,39.529999,10564600,31.980644
2008-12-04,39.84,41.330002,38.50,39.189999,7244200,31.705576
2008-12-03,40.23,41.099998,39.150002,40.470001,8007000,32.741127
2008-12-02,40.540001,41.00,39.25,40.700001,6029400,32.927201
2008-12-01,41.639999,42.00,39.740002,39.880001,7817500,32.263803
2008-11-28,41.169998,42.799999,41.099998,42.630001,2608200,34.488614
2008-11-26,39.349998,41.34,39.02,41.279999,6256400,33.396432
2008-11-25,40.549999,40.799999,39.540001,40.18,9618700,32.506509
2008-11-24,40.049999,41.25,38.889999,40.75,9682300,32.967652
2008-11-21,37.18,39.93,36.169998,39.580002,13259700,32.021097
2008-11-20,36.98,39.740002,36.720001,37.110001,13406300,30.022812
2008-11-19,39.279999,40.130001,37.450001,37.48,10614300,30.322149
2008-11-18,40.599998,40.759998,38.049999,39.560001,12209200,32.004917
2008-11-17,40.610001,42.799999,40.50,41.18,7042600,33.315532
2008-11-14,42.009998,43.759998,40.799999,41.040001,8908900,33.202269
2008-11-13,42.029999,43.32,39.07,43.16,13997600,34.917395
2008-11-12,43.23,44.09,42.00,42.52,7739500,34.399621
2008-11-11,45.50,45.50,42.75,43.970001,7928100,35.572704
2008-11-10,47.299999,48.310001,45.59,46.139999,5304200,37.328281
2008-11-07,46.580002,47.299999,45.349998,46.580002,7150800,37.684252
2008-11-06,48.970001,50.23,45.349998,45.720001,13721300,36.988493
2008-11-05,52.50,52.59,49.00,49.549999,10002100,40.087046
2008-11-04,54.41,54.650002,52.720001,53.619999,9284500,43.056155
2008-11-03,51.900002,53.18,50.82,52.849998,8412300,42.437854
2008-10-31,50.619999,52.610001,49.279999,52.419998,8419400,42.09257
2008-10-30,52.279999,52.799999,48.580002,50.700001,9559100,40.711434
2008-10-29,48.810001,52.82,48.810001,49.799999,12835700,39.988745
2008-10-28,46.450001,49.049999,43.630001,48.91,14396800,39.274087
2008-10-27,45.700001,46.130001,42.259998,42.360001,9236200,34.014524
2008-10-24,42.50,47.240002,41.75,45.240002,9792200,36.327127
2008-10-23,43.200001,46.810001,42.810001,46.52,13971200,37.354949
2008-10-22,44.16,44.900002,41.799999,42.91,10096700,34.456166
2008-10-21,46.32,47.689999,45.529999,46.400002,7357000,37.258592
2008-10-20,44.740002,46.77,43.720001,46.709999,7809200,37.507516
2008-10-17,43.950001,46.82,43.209999,44.549999,10045100,35.773064
2008-10-16,42.639999,45.00,39.990002,44.790001,11752000,35.965782
2008-10-15,44.18,45.48,41.540001,42.330002,10146800,33.990435
2008-10-14,48.630001,49.470001,43.610001,45.07,12493900,36.190618
2008-10-13,43.57,47.310001,42.50,47.080002,14290600,37.804623
2008-10-10,40.130001,44.25,40.00,41.799999,20325600,33.56485
2008-10-09,47.830002,48.939999,44.41,44.41,12239000,35.660646
2008-10-08,48.41,50.00,47.18,47.700001,11889300,38.302474
2008-10-07,51.790001,52.560001,48.709999,49.279999,10927800,39.571191
2008-10-06,51.77,53.00,47.880001,51.290001,12428500,41.185197
2008-10-03,54.00,56.400002,53.759998,53.830002,9312300,43.224784
2008-10-02,56.330002,56.970001,53.34,53.580002,8128100,43.024037
2008-10-01,56.759998,58.00,55.369999,56.619999,6221800,45.465115
2008-09-30,56.290001,57.650002,55.619999,57.349998,6412200,46.051295
2008-09-29,57.50,57.950001,54.75,55.470001,9604900,44.541682
2008-09-26,56.740002,58.50,56.009998,58.32,5866500,46.830193
2008-09-25,57.669998,58.200001,56.799999,57.419998,6381800,46.107504
2008-09-24,57.540001,58.869999,56.93,57.360001,5484100,46.059327
2008-09-23,58.91,60.389999,57.189999,57.310001,6634600,46.019178
2008-09-22,59.330002,60.41,58.259998,58.810001,6031400,47.223658
2008-09-19,60.740002,61.00,57.599998,59.759998,10863200,47.986493
2008-09-18,57.689999,58.66,54.200001,58.110001,14031600,46.661567
2008-09-17,60.880001,61.00,56.43,57.00,14830200,45.770251
2008-09-16,61.02,63.00,60.16,61.720001,8591700,49.56035
2008-09-15,61.810001,62.799999,61.00,62.25,9809800,49.985932
2008-09-12,62.380001,63.419998,61.700001,63.299999,5084500,50.829068
2008-09-11,61.130001,62.709999,61.130001,62.57,6101100,50.242888
2008-09-10,63.580002,63.810001,61.580002,61.709999,9138500,49.552318
2008-09-09,63.919998,65.220001,63.919998,64.019997,7752800,51.407216
2008-09-08,62.470001,64.07,61.860001,63.91,8309100,51.31889
2008-09-05,62.52,63.490002,61.889999,62.889999,5608800,50.499843
2008-09-04,65.010002,65.300003,62.040001,63.029999,10921800,50.612261
2008-09-03,65.690002,67.080002,64.139999,66.07,5252900,53.053342
2008-09-02,67.00,68.470001,65.43,65.870003,6464200,52.892747
2008-08-29,66.25,66.43,65.099998,65.559998,3912800,52.643817
2008-08-28,64.779999,66.980003,64.260002,66.339996,4448600,53.270145
2008-08-27,63.57,65.199997,63.200001,64.519997,4034300,51.80871
2008-08-26,64.089996,64.389999,62.869999,63.459999,4488800,50.957545
2008-08-25,64.910004,65.489998,63.580002,64.07,4578300,51.447368
2008-08-22,63.939999,65.709999,63.509998,65.550003,5490800,52.635791
2008-08-21,62.970001,63.790001,62.209999,63.549999,4048500,51.029814
2008-08-20,62.990002,63.970001,62.209999,63.209999,3964400,50.756799
2008-08-19,63.48,64.190002,62.619999,62.950001,8101400,50.548023
2008-08-18,64.50,65.220001,63.18,63.639999,4903400,51.102083
2008-08-15,64.769997,65.330002,63.82,64.449997,7672600,51.752501
2008-08-14,63.740002,65.43,63.450001,64.769997,9356600,52.009456
2008-08-13,66.07,66.230003,64.00,64.260002,8990000,51.599937
2008-08-12,66.889999,66.949997,65.57,65.93,6422200,52.940924
2008-08-11,67.889999,67.900002,66.209999,66.620003,6875200,53.494987
2008-08-08,64.870003,68.75,64.309998,67.860001,10088400,54.490689
2008-08-07,65.059998,66.18,64.650002,64.690002,7389300,51.945222
2008-08-06,64.900002,66.019997,64.00,65.400002,6240000,52.515342
2008-08-05,61.869999,65.68,61.860001,65.199997,8941000,52.033548
2008-08-04,62.080002,62.330002,61.130001,61.360001,6074500,48.968999
2008-08-01,61.389999,62.279999,60.77,62.009998,7016800,49.487736
2008-07-31,63.00,63.00,61.009998,61.110001,10585300,48.769484
2008-07-30,63.59,63.93,63.00,63.82,6011000,50.932227
2008-07-29,62.639999,63.50,62.32,63.209999,5620700,50.44541
2008-07-28,63.82,64.059998,62.259998,62.34,6253100,49.751098
2008-07-25,63.00,64.139999,62.34,63.830002,9167400,50.940209
2008-07-24,65.599998,66.089996,62.049999,62.529999,14072900,49.902728
2008-07-23,67.32,68.010002,65.620003,66.720001,11043900,53.246604
2008-07-22,68.580002,69.50,67.760002,69.260002,6168500,55.273679
2008-07-21,68.50,68.910004,67.300003,68.239998,5025700,54.459653
2008-07-18,67.110001,68.339996,66.540001,68.139999,8452100,54.379849
2008-07-17,66.050003,67.220001,65.050003,66.919998,7105200,53.406214
2008-07-16,63.91,65.68,63.50,65.580002,5644100,52.336815
2008-07-15,62.060001,64.360001,62.02,63.880001,7925200,50.980112
2008-07-14,64.400002,64.400002,62.630001,63.189999,5545500,50.429448
2008-07-11,65.349998,65.349998,62.860001,63.279999,9787400,50.501274
2008-07-10,65.949997,66.50,65.010002,65.989998,7304100,52.664017
2008-07-09,66.059998,67.230003,65.32,65.589996,9614900,52.344792
2008-07-08,64.43,66.00,64.209999,65.919998,6689800,52.608153
2008-07-07,64.660004,65.690002,63.57,64.290001,6175400,51.307316
2008-07-03,64.010002,64.599998,63.540001,64.470001,4058400,51.450968
2008-07-02,65.82,65.989998,63.900002,63.900002,10136400,50.996073
2008-07-01,64.949997,66.220001,64.559998,65.449997,9758400,52.233064
2008-06-30,66.629997,66.75,65.550003,65.720001,8562400,52.448543
2008-06-27,67.739998,67.93,66.379997,66.919998,10369500,53.406214
2008-06-26,68.75,70.389999,68.050003,68.209999,10984200,54.435713
2008-06-25,72.279999,72.790001,69.349998,69.639999,21124600,55.576939
2008-06-24,75.239998,75.610001,74.129997,74.790001,4949800,59.686953
2008-06-23,76.230003,76.480003,75.120003,75.589996,4036600,60.325398
2008-06-20,77.800003,77.800003,75.660004,75.830002,8868600,60.516936
2008-06-19,75.050003,77.209999,74.68,76.949997,7539700,61.41076
2008-06-18,73.370003,76.339996,73.370003,74.650002,11534700,59.575225
2008-06-17,75.379997,75.50,73.809998,74.379997,6503700,59.359745
2008-06-16,74.769997,75.449997,74.029999,75.019997,3481100,59.870503
2008-06-13,74.760002,75.489998,74.379997,75.120003,6087100,59.950314
2008-06-12,74.010002,77.050003,73.790001,74.120003,9794900,59.152254
2008-06-11,73.440002,73.769997,72.93,73.309998,6544800,58.50582
2008-06-10,73.459999,74.110001,72.760002,73.669998,5675000,58.793123
2008-06-09,73.400002,74.120003,73.139999,73.949997,6629000,59.016579
2008-06-06,76.540001,76.57,73.00,73.160004,12786400,58.386116
2008-06-05,78.190002,78.199997,76.800003,77.309998,5787700,61.698063
2008-06-04,77.540001,78.82,77.480003,78.019997,6750100,62.264685
2008-06-03,81.50,81.800003,77.300003,78.120003,10185000,62.344496
2008-06-02,82.610001,82.610001,80.470001,81.150002,4492000,64.762619
2008-05-30,82.400002,82.940002,81.010002,82.769997,4660200,66.055473
2008-05-29,81.82,83.00,81.050003,82.110001,3465200,65.528756
2008-05-28,83.25,83.25,81.080002,82.129997,4135400,65.544715
2008-05-27,81.599998,83.300003,81.599998,82.870003,4528900,66.135284
2008-05-23,81.209999,82.089996,80.849998,81.480003,4476600,65.02598
2008-05-22,81.050003,81.720001,80.550003,81.410004,6333300,64.970116
2008-05-21,85.410004,85.599998,80.779999,81.190002,10847200,64.794542
2008-05-20,87.050003,87.050003,84.610001,85.139999,5698000,67.946879
2008-05-19,85.559998,88.290001,85.00,87.07,7176300,69.487136
2008-05-16,85.839996,85.839996,84.739998,85.169998,7129900,67.970819
2008-05-15,85.709999,86.139999,85.00,85.550003,6006300,68.274086
2008-05-14,85.300003,86.669998,85.080002,85.690002,4909900,68.385814
2008-05-13,84.989998,85.290001,84.110001,85.080002,4292400,67.898997
2008-05-12,84.400002,85.00,83.279999,84.800003,5367400,67.675541
2008-05-09,84.43,84.75,83.75,84.059998,3328200,67.084972
2008-05-08,84.709999,85.199997,84.00,84.760002,3671600,67.643618
2008-05-07,86.029999,86.099998,84.419998,84.550003,5060300,67.476026
2008-05-06,85.589996,86.209999,85.129997,86.150002,5079200,68.433698
2008-05-05,85.32,86.07,85.00,85.919998,3886400,68.250993
2008-05-02,86.32,86.50,84.980003,85.690002,3784500,68.068295
2008-05-01,84.860001,85.480003,84.57,85.410004,5083200,67.845877
2008-04-30,85.830002,86.18,84.629997,84.860001,5220600,67.408979
2008-04-29,84.540001,86.449997,84.540001,85.529999,4485300,67.941195
2008-04-28,85.010002,85.639999,84.279999,84.980003,5378900,67.504304
2008-04-25,83.379997,85.25,83.379997,84.839996,8355000,67.393088
2008-04-24,82.489998,83.370003,81.650002,83.00,5755200,65.931478
2008-04-23,80.650002,83.360001,79.57,82.089996,15488400,65.208612
2008-04-22,79.32,79.989998,77.75,78.559998,7615500,62.404539
2008-04-21,78.709999,79.370003,78.169998,79.089996,4744200,62.825546
2008-04-18,77.50,79.099998,77.50,78.660004,6742900,62.483979
2008-04-17,76.400002,77.260002,76.400002,76.910004,3466400,61.093858
2008-04-16,76.309998,76.919998,75.639999,76.669998,4895700,60.903208
2008-04-15,77.559998,77.669998,75.599998,75.699997,6337700,60.132683
2008-04-14,76.68,77.639999,76.669998,77.220001,4926500,61.340106
2008-04-11,77.650002,78.410004,76.720001,76.860001,5427700,61.054138
2008-04-10,78.449997,79.050003,77.790001,78.43,7873800,62.301275
2008-04-09,76.720001,79.900002,76.309998,78.599998,19513400,62.436314
2008-04-08,74.510002,75.389999,74.040001,75.019997,5597200,59.592521
2008-04-07,76.529999,76.529999,74.879997,74.980003,5388700,59.560752
2008-04-04,76.040001,76.629997,75.330002,75.650002,5086600,60.092969
2008-04-03,76.550003,77.220001,75.900002,76.139999,5597100,60.482201
2008-04-02,76.099998,77.190002,75.730003,76.849998,6121500,61.046192
2008-04-01,75.019997,75.889999,74.800003,75.879997,5956000,60.275667
2008-03-31,74.00,74.580002,73.400002,74.370003,7394800,59.076195
2008-03-28,74.440002,74.629997,73.080002,73.470001,4616800,58.361274
2008-03-27,75.860001,76.360001,74.139999,74.220001,7709400,58.957041
2008-03-26,75.660004,76.50,75.599998,76.300003,4350600,60.609301
2008-03-25,76.879997,76.879997,75.139999,75.900002,5969200,60.291557
2008-03-24,75.25,76.480003,74.790001,76.290001,4853800,60.601355
2008-03-20,73.550003,75.00,72.720001,74.800003,8086000,59.417768
2008-03-19,76.980003,77.00,73.449997,73.449997,9195600,58.345384
2008-03-18,77.00,77.00,75.260002,76.529999,5644000,60.791999
2008-03-17,74.459999,76.199997,74.139999,75.489998,5463100,59.965869
2008-03-14,75.790001,77.190002,75.129997,76.230003,13225400,60.553696
2008-03-13,71.809998,74.419998,71.589996,74.18,10850600,58.925266
2008-03-12,73.709999,74.75,72.129997,72.449997,8966800,57.551028
2008-03-11,74.779999,75.75,72.389999,73.400002,14137400,58.30567
2008-03-10,76.529999,76.709999,74.379997,74.379997,9930500,59.084134
2008-03-07,78.989998,79.00,76.370003,76.599998,9657100,60.847604
2008-03-06,80.550003,80.720001,79.379997,79.510002,4503500,63.15918
2008-03-05,79.82,81.32,79.669998,80.709999,5669600,64.112404
2008-03-04,79.779999,79.989998,78.339996,79.620003,8209200,63.24656
2008-03-03,79.32,80.889999,79.25,80.669998,9575400,64.080629
2008-02-29,84.029999,84.50,82.400002,82.790001,7667800,65.764664
2008-02-28,83.510002,85.00,82.730003,84.800003,5727400,67.361319
2008-02-27,84.220001,85.190002,83.400002,83.949997,4675100,66.686113
2008-02-26,85.120003,85.120003,83.900002,84.57,5171700,67.178615
2008-02-25,83.260002,84.739998,83.120003,84.660004,5450600,67.25011
2008-02-22,82.510002,83.209999,81.75,83.040001,5229100,65.963253
2008-02-21,84.120003,84.959999,81.870003,82.010002,6688300,65.145068
2008-02-20,84.470001,84.690002,82.949997,84.00,7526400,66.725833
2008-02-19,86.110001,86.879997,84.830002,85.370003,4158300,67.814102
2008-02-15,85.059998,85.419998,84.169998,85.18,5749300,67.663172
2008-02-14,85.669998,86.059998,84.900002,85.220001,6631600,67.694947
2008-02-13,84.349998,85.629997,84.010002,85.480003,6405000,67.901481
2008-02-12,81.800003,84.529999,81.440002,83.559998,7980000,66.376315
2008-02-11,79.459999,81.389999,78.849998,81.129997,4898200,64.446031
2008-02-08,79.480003,80.139999,78.809998,79.330002,4343300,63.016196
2008-02-07,78.709999,80.239998,78.709999,79.75,6779000,63.349824
2008-02-06,81.900002,81.949997,79.599998,79.910004,5331700,63.476923
2008-02-05,81.610001,82.779999,81.349998,81.690002,4691600,64.573131
2008-02-04,82.779999,83.360001,81.910004,82.900002,3106300,65.529594
2008-02-01,83.370003,83.989998,81.849998,82.760002,6685900,65.418929
2008-01-31,81.779999,83.839996,80.800003,83.18,7887700,65.750923
2008-01-30,79.699997,84.870003,79.690002,82.870003,11331100,65.505881
2008-01-29,78.57,81.059998,78.269997,80.959999,9025500,63.996089
2008-01-28,77.150002,77.720001,76.480003,77.599998,4864300,61.340124
2008-01-25,78.650002,79.669998,76.970001,77.029999,7849500,60.889559
2008-01-24,77.559998,78.339996,76.480003,77.620003,7449300,61.355937
2008-01-23,75.50,77.190002,74.120003,76.57,13028100,60.525946
2008-01-22,74.529999,78.739998,74.400002,77.599998,8503300,61.340124
2008-01-18,80.25,80.82,77.760002,78.400002,7686800,61.972499
2008-01-17,81.199997,82.489998,79.019997,79.519997,9303800,62.857817
2008-01-16,77.809998,81.309998,76.50,79.870003,13292400,63.134484
2008-01-15,81.470001,81.800003,76.00,77.860001,16467100,61.545647
2008-01-14,81.330002,82.370003,80.150002,81.669998,7732600,64.557319
2008-01-11,81.769997,81.779999,80.00,80.519997,6556600,63.648282
2008-01-10,79.860001,83.190002,79.860001,82.360001,9411400,65.102742
2008-01-09,79.699997,80.43,77.809998,80.300003,10307100,63.474385
2008-01-08,83.110001,83.370003,79.650002,79.910004,9810600,63.166104
2008-01-07,86.25,86.300003,82.169998,82.870003,9961800,65.505881
2008-01-04,86.32,87.160004,85.690002,85.82,5393400,67.837752
2008-01-03,87.07,87.639999,86.739998,86.980003,3427900,68.754695
2008-01-02,87.57,87.839996,86.00,86.620003,4303000,68.470127
2007-12-31,88.139999,88.279999,87.239998,87.459999,3184200,69.134115
2007-12-28,89.00,89.110001,87.480003,88.25,2928100,69.758583
2007-12-27,89.989998,89.989998,88.330002,88.879997,2890200,70.256574
2007-12-26,90.00,90.129997,89.279999,90.00,2734400,71.141898
2007-12-24,89.550003,90.379997,89.550003,90.019997,1946900,71.157705
2007-12-21,88.040001,89.339996,87.800003,89.07,7661800,70.406765
2007-12-20,87.080002,87.410004,86.480003,87.190002,3333500,68.920692
2007-12-19,87.75,88.169998,86.470001,86.620003,8620600,68.470127
2007-12-18,87.870003,87.870003,86.199997,87.169998,5732000,68.904879
2007-12-17,88.209999,88.900002,87.199997,87.400002,4946000,69.086689
2007-12-14,88.540001,89.989998,88.029999,88.419998,4988900,69.892961
2007-12-13,86.669998,88.910004,86.400002,88.550003,7522100,69.995725
2007-12-12,88.00,89.529999,85.550003,86.919998,18701100,68.707263
2007-12-11,92.639999,93.00,88.120003,88.699997,10328400,70.11429
2007-12-10,93.25,93.25,91.790001,92.639999,5971200,73.228727
2007-12-07,92.360001,93.639999,92.00,93.160004,5363800,73.639772
2007-12-06,91.50,92.440002,90.830002,91.779999,5813100,72.548926
2007-12-05,90.900002,92.160004,90.360001,90.699997,9175900,71.695221
2007-12-04,91.43,91.790001,89.849998,89.989998,7080900,71.133992
2007-12-03,92.50,93.199997,91.660004,91.790001,5423400,72.556832
2007-11-30,94.599998,94.599998,91.720001,92.540001,10111300,73.149681
2007-11-29,93.610001,94.269997,92.610001,93.209999,4692100,73.679292
2007-11-28,92.610001,93.830002,91.760002,93.610001,6937100,73.995479
2007-11-27,90.57,92.550003,90.519997,91.730003,7092300,72.509406
2007-11-26,90.50,92.389999,89.860001,89.93,7087900,71.086566
2007-11-23,88.50,89.660004,88.07,89.540001,3317300,70.778285
2007-11-21,86.779999,88.50,86.75,87.410004,7088200,69.094595
2007-11-20,88.309998,88.949997,86.919998,87.860001,8743700,69.450302
2007-11-19,89.599998,89.919998,88.120003,88.269997,9344800,69.77439
2007-11-16,92.00,92.050003,89.449997,89.989998,9249100,71.133992
2007-11-15,91.459999,92.860001,90.970001,91.339996,6693600,72.201119
2007-11-14,94.139999,94.25,92.50,92.790001,6536800,73.347298
2007-11-13,93.830002,94.150002,92.870003,93.699997,6512000,74.066618
2007-11-12,94.25,94.410004,92.699997,92.860001,6382400,73.40263
2007-11-09,95.080002,95.75,94.07,94.209999,6131900,74.469757
2007-11-08,96.970001,97.25,94.900002,96.279999,6991700,76.106021
2007-11-07,97.00,97.989998,96.110001,96.889999,5730700,76.588205
2007-11-06,98.00,98.43,96.940002,97.699997,4090000,76.951818
2007-11-05,97.589996,98.669998,96.510002,97.970001,4459200,77.164482
2007-11-02,96.620003,97.879997,96.339996,97.760002,5610600,76.99908
2007-11-01,98.300003,98.489998,96.50,96.599998,6408600,76.085422
2007-10-31,98.150002,98.709999,97.330002,98.589996,5940300,77.652811
2007-10-30,97.25,98.599998,97.00,97.330002,7543500,76.660397
2007-10-29,95.779999,97.599998,95.57,96.989998,8932800,76.392598
2007-10-26,96.25,96.550003,95.050003,96.019997,5185400,75.628593
2007-10-25,94.879997,98.970001,92.00,96.00,8169100,75.612843
2007-10-24,95.690002,96.080002,93.019997,94.260002,9715600,74.242361
2007-10-23,95.760002,95.959999,94.160004,94.949997,6109100,74.785825
2007-10-22,93.160004,95.040001,92.599998,94.93,7938900,74.770075
2007-10-19,96.540001,97.00,93.790001,93.900002,9205200,73.958813
2007-10-18,95.360001,97.150002,94.800003,96.940002,6762300,76.35322
2007-10-17,96.519997,97.050003,94.629997,95.589996,8097500,75.28991
2007-10-16,94.50,96.339996,93.029999,95.940002,9845700,75.565586
2007-10-15,95.980003,96.50,94.449997,94.830002,8073500,74.691312
2007-10-12,96.110001,97.589996,95.419998,96.690002,9506400,76.156312
2007-10-11,99.50,99.580002,94.959999,96.260002,13195900,75.817629
2007-10-10,100.889999,102.400002,97.040001,98.68,25303300,77.723701
2007-10-09,101.32,101.760002,99.660004,101.449997,5564600,79.905444
2007-10-08,103.260002,103.260002,100.650002,101.07,5318900,79.606146
2007-10-05,105.400002,105.50,101.089996,102.25,8306000,80.535554
2007-10-04,105.150002,105.699997,104.449997,104.50,3450900,82.30773
2007-10-03,105.330002,105.730003,104.25,104.720001,3655500,82.48101
2007-10-02,106.620003,107.150002,105.269997,105.93,4595400,83.434046
2007-10-01,105.449997,107.00,105.220001,106.650002,3675700,84.001143
2007-09-28,105.199997,105.959999,104.230003,104.989998,4549500,82.693669
2007-09-27,104.449997,106.150002,104.00,105.459999,3984200,83.063857
2007-09-26,105.300003,105.980003,103.25,104.449997,5036800,82.268346
2007-09-25,102.739998,105.019997,102.540001,104.93,5031100,82.646412
2007-09-24,103.00,103.760002,102.400002,103.050003,4912900,81.165663
2007-09-21,102.349998,103.230003,101.25,102.589996,6631000,80.803346
